blorg pressure cm,weight g,height cm,mouth length mm,body diameter cm,Species
9.71760232373129,10.408220850121648,83.93412240346193,,938.3395857059706,splat spider
10.884554893947561,10.655556438587203,87.54721500720207,,1110.7883086079812,splat spider
11.237652466951664,10.134075904783357,80.57340731266603,,1060.3790937402564,splat spider
9.131762857296689,10.15645874105515,91.76826776837693,,954.4915874192077,splat spider
9.098722048227165,,107.10030915618131,,893.2253916331771,splat spider
10.177828247521978,10.771971050271121,110.77318823945328,,928.9609166949555,splat spider
10.174182781784266,11.075705790644502,97.70300465086585,1612.0025528281963,997.9469673329236,splat spider
9.870403083106655,10.748697474179236,115.87569431940642,,1029.1001703349596,splat spider
10.472441366330447,10.546864598926671,89.5540632288772,,1030.913711354547,splat spider
8.742627782635392,9.989191494796941,83.99245784185513,,903.7836552449395,splat spider
10.351062004747464,11.13372454194777,99.56256609782885,,1039.8290990247674,splat spider
11.011232664629437,10.747423254259733,103.86153405140533,,1098.2447164669927,splat spider
10.74261667351826,11.160993736727075,97.9079527187023,,1099.890802671357,splat spider
10.286652976101667,11.00472180854108,77.99699263972497,,1006.5620305672998,splat spider
10.493575207974484,11.187342193076176,100.27961057490687,,993.0492918221594,splat spider
9.678997850507562,10.395144360838174,83.4617778701306,,946.1873876791009,splat spider
9.91452215273661,11.39646585644712,108.29384122026713,,991.7383539674915,splat spider
9.820611531357711,11.200099133379585,102.73745105618968,,983.7805556788677,splat spider
10.655244806224122,10.375024922366809,92.79656955971986,7380.776313454051,1076.2342350230267,splat spider
10.239360603778861,11.283649982014206,97.40544584156943,,1021.8172407899206,splat spider
9.655346054617292,10.883214502243415,85.17399861263057,,984.4242425105837,splat spider
9.033636174035617,10.416910204659349,97.94788122427057,,868.8066328432645,splat spider
8.72964336969131,10.173394023563674,107.42120473982744,9136.735376871773,899.3654265074534,splat spider
9.509261967143404,10.579299801699745,85.54955661986145,,1013.838515410966,splat spider
10.76914051107397,10.679899566657902,102.45479501278938,,1063.3923994945876,splat spider
8.33114531680064,10.163965329613958,101.05013294825467,7112.398624656671,941.569055353087,splat spider
10.757626842595384,10.71101939916899,93.71072981616601,1856.4751007219352,1024.3441760206247,splat spider
9.895427934515789,10.672053196832795,103.934187939081,,946.0130880916412,splat spider
9.125235019597465,10.794715776158185,91.85205645741462,,888.2247401678228,splat spider
9.634626434071018,10.796797172365432,92.62580923715562,,966.5725575140505,splat spider
10.315999680324353,10.452456946900291,87.11002168422289,,1099.1449590561447,splat spider
9.455091517976845,,121.23248485629951,,891.8618795885852,splat spider
11.415514715060693,10.260394307220631,101.54951231907184,,1090.649274367987,splat spider
11.038510356033314,9.813621837804156,91.58832380474435,,1125.8169340126894,splat spider
11.142050087847156,10.06876781438289,98.32558069246473,,1096.6395421812927,splat spider
10.932311101556879,11.122070108752022,107.40756482615468,,1048.264716374296,splat spider
8.972689078168964,10.581143161457161,97.4982459531964,,934.2085433282815,splat spider
10.507584608147184,10.720451746205422,105.37464388685633,,1100.2662520130898,splat spider
9.262290833971093,10.5601643424771,107.93783016434362,,921.8839245903629,splat spider
8.999470695324737,10.396047289574172,94.14155856572684,,841.1019535104797,splat spider
10.423169595345499,11.0926025860889,94.62874342635746,,1057.9322388979438,splat spider
9.762597812192013,11.251824499168439,100.63204994960147,4863.654260749119,973.5051090669862,splat spider
9.004990116991756,10.198308595457235,76.73144669850741,,855.5158064303441,splat spider
9.01928054919932,,81.92746140827202,,857.3758254763378,splat spider
10.661659457043603,10.779256705475602,113.32395135962966,,1118.5466953334726,splat spider
9.94067528823585,10.969486285075128,115.32586164201476,6729.662066005438,993.672132146998,splat spider
10.025381919119956,11.368821798383985,101.24459573435419,,1012.24101041281,splat spider
10.771523845762312,10.291518718221175,108.8500998726615,6846.9684712257485,1051.0752771264151,splat spider
8.650503462106805,10.61718386503242,103.46030632485346,,902.6546445679387,splat spider
9.332275024219552,10.75589911291006,127.56963603718643,,906.118903985042,splat spider
10.840976448527254,10.779673168382281,108.112548493411,,1043.2094252963439,splat spider
10.442273171807457,10.830322588374173,98.83087068225186,,1021.1257107043177,splat spider
10.207820713819748,10.609959347139215,91.3811186149748,,1074.609595542315,splat spider
10.92808266239765,9.906832361617372,83.04273084067113,,1113.4975703345817,splat spider
10.847007218090251,10.440886699024288,100.870248857185,,1087.4308291527175,splat spider
9.271463471817206,10.859929577135429,90.98229858798298,,951.0415144102385,splat spider
10.559934454942844,10.570956084742626,85.78840114267098,,1119.1011696370997,splat spider
9.454644242660185,10.6235331783621,87.47433727455157,,924.9013614669334,splat spider
9.623798472040137,10.964982824217724,86.42183819087087,,967.2047577239172,splat spider
10.449467974546044,10.834568009045947,115.32908983931247,4221.71043003699,1064.4661634962285,splat spider
8.723629950713855,10.656816975552003,111.99454752887289,8930.530796267569,919.1352312229842,splat spider
9.017615618892998,,97.89738920304603,,899.0834189020849,splat spider
10.857618219553734,10.254898980172722,115.33493558771062,,1111.2613328690052,splat spider
9.164092596648352,10.151313199888873,101.42773148702788,,900.8009064880141,splat spider
9.683947864758329,10.938837713118328,94.79794971976327,,987.8909626515588,splat spider
10.667334776084626,10.588783367896163,118.55110175078907,,1057.7047992426383,splat spider
10.325923538883927,10.87050163152052,105.31227305575175,,982.3316079706718,splat spider
11.11272834467129,10.29833121720617,88.47520548771107,,1165.8915266874678,splat spider
9.904912563399982,11.529232950756649,96.4596425726239,,974.5758900835536,splat spider
10.723153208997678,9.949915511701317,90.69467265022352,,1059.6412713011573,splat spider
9.262093081733703,10.727308606790116,85.12632795656162,,953.2465847550833,splat spider
9.507720628881795,11.067869977491107,110.75744282979777,,905.0788387074476,splat spider
10.140764324109885,10.95724057658681,120.24679531947429,,1022.7196309994191,splat spider
10.563557865898206,11.047423197008476,87.6082162718506,,1027.2378104546358,splat spider
10.582418251789614,10.826331849342273,108.94107836312284,,1069.572693911153,splat spider
10.863799838762322,9.918027533683384,98.35804114268738,,1112.266356415915,splat spider
9.035771402967228,10.204580951402173,95.52064960499524,,930.7817606742386,splat spider
10.881328606521354,10.636762800151095,96.97621533196181,,1098.215320875024,splat spider
10.212537043043628,10.790456203672179,90.52637132195753,,975.0121251165174,splat spider
9.911249465568565,10.788440371648484,103.60548141553424,,960.0653097711211,splat spider
8.858283923989864,10.078670069363474,94.49299269301011,,895.1846986430189,splat spider
9.32530822130353,10.495008783067073,105.37044845537388,,870.9540579082388,splat spider
9.755844319501282,11.66220081514657,99.81080232125956,,953.148632010497,splat spider
10.137423323775307,11.019531081923088,95.9619054857524,,961.7675127418323,splat spider
8.667247736845198,10.356518721610108,87.40724635391541,,929.5508461879987,splat spider
11.117807374570509,9.73801559621394,94.20040032521817,,1133.5835328324185,splat spider
10.229582950277846,11.13084692202989,111.56962774097424,,996.6428046172168,splat spider
10.317448825303389,,104.28304546712604,,1071.0816170771209,splat spider
11.137024651918672,9.970864271283435,92.3157836029374,,1119.1612311553297,splat spider
11.099799338902697,10.049360473672733,103.23602077092204,,1108.4126507568794,splat spider
9.32087487622231,11.189799746551946,106.85505351804284,,980.1175399296151,splat spider
10.875662538898144,10.925020456129378,86.76415671657662,,1028.3530932764863,splat spider
10.332197488538513,9.732845950187116,98.02048305264353,,1099.1798494622242,splat spider
9.634397128616511,11.006209930638626,90.29864640555685,,962.2013109842607,splat spider
11.127205621899325,10.807220225108415,103.42111352888443,,1052.1841588364096,splat spider
8.901416362922829,10.27641762879372,90.32933925423609,,897.3607777759166,splat spider
8.814817709193168,10.265305550632492,82.88754758214509,,902.9658632689955,splat spider
9.471314074021365,11.134073314590943,84.54200264742585,,955.8669777133244,splat spider
11.055402614289942,10.767841495104038,101.56575653974036,,1070.4239867143372,splat spider
8.970160082958868,10.457902928773622,104.20213064097182,,934.6847039537788,splat spider
9.981274266430821,10.446358036256004,88.5832602598372,,1035.360259911983,splat spider
10.116528909834031,11.245163682915118,103.32257845127836,,973.5038245253987,splat spider
10.117989886251069,11.101899413756573,84.47569946450018,,988.0697289672383,splat spider
10.753182346890068,10.677118263409255,97.78868990903146,,1073.1269733455392,splat spider
10.693404608228217,10.106155988045815,83.91999415452482,,1099.1915717295587,splat spider
11.531416281150296,9.955517290765657,96.05213025947306,1938.4998204839162,1089.5799766978478,splat spider
11.307403422882548,10.15394736334484,104.13484543135979,,1085.5390670629456,splat spider
10.044194329186269,10.854478889660907,95.47371775143276,,966.7896307780197,splat spider
8.960009702899745,10.0221229891956,96.70676569709619,,894.194789920505,splat spider
10.940069533201147,10.094013142720506,111.74464206306567,,1115.229681090176,splat spider
10.369299577981383,10.861679777151645,97.82701143273867,,1013.184393627021,splat spider
9.59867379344418,11.040143442085196,106.77763228412687,,943.1430683400736,splat spider
10.798248658769687,10.932996878437391,91.63194045761611,,1068.6149676122334,splat spider
11.185175001447558,10.437899822788124,106.07779470041456,,1086.8139736927337,splat spider
10.710838819848378,10.455667951274897,116.83788347464115,,1120.1300154618207,splat spider
10.304863504148404,11.25261583677522,75.83352252925567,,979.8596786582699,splat spider
11.087477102588924,10.335915282347884,95.43756837062443,,1073.6431244680723,splat spider
9.72886359062486,10.906316481881813,106.41700154724404,,914.171185733699,splat spider
10.951680095629989,10.582424291331757,94.22226442794991,,1091.2101619223936,splat spider
9.06577334186668,10.985730419410208,107.51853270381723,,905.9265752154311,splat spider
9.643712119766015,11.377562011302816,91.59319734061043,,984.5188360744361,splat spider
10.87579789618588,10.097394256452036,104.16126508313732,,1075.525046840073,splat spider
8.770768520969025,11.103509875771369,98.2821574550725,,951.3168200381917,splat spider
10.579774386923479,10.444757400074646,114.77493822049148,,1105.838823218863,splat spider
11.621039941287567,9.895629925224808,105.53520562046663,,1054.0833600429135,splat spider
10.49874729481467,10.52926911534125,104.55395715348133,,1069.3098422928847,splat spider
10.458312254302587,,97.26087158917466,,1066.55523002811,splat spider
10.871305146840513,11.046838118473259,96.28253315920904,,1083.8498219813887,splat spider
10.819254228198858,10.63942270756486,90.5637946443479,,1098.7494220703093,splat spider
9.19266568085021,10.393184645137191,104.32012902525697,,907.4141984207856,splat spider
9.622713584690738,10.978151044757393,92.9895523525775,,1046.842475887571,splat spider
10.8077043075857,10.280215574775253,103.40936190511059,,1077.8181349911213,splat spider
9.355362323917674,10.638689826075284,117.88424462547621,,923.69489866957,splat spider
9.320905879728713,11.244227897902265,105.7333896322034,,981.9255459072164,splat spider
9.990415606009067,11.16172756848446,100.94054198538299,,937.3347183138641,splat spider
11.237558636050654,10.299165459050554,114.83505887793848,,1140.0321000701917,splat spider
10.935797767704662,9.867089890488822,95.97972006973585,,1075.2595608452477,splat spider
9.534826467381071,10.81098656545684,80.1653144511796,,960.2603976185928,splat spider
10.91368810573147,10.458750427214435,89.35235918106196,,1051.6147654652368,splat spider
10.520808103350273,11.1640582552379,82.82955823153631,,1030.4738622694292,splat spider
9.385336538632263,10.29801042519506,94.8164480761593,,866.1198507271226,splat spider
10.878102989349832,10.048045280713703,102.81230204383498,,1110.8563732148457,splat spider
11.340321546909498,10.12596036805619,116.18429042917013,,1133.7027349391242,splat spider
11.035399885549513,10.246669660891955,102.26010181052048,2059.4637917436467,1071.717187161745,splat spider
10.86886802923744,10.994546583199067,97.93599736025695,,1042.1334997643055,splat spider
10.70219799051146,9.980831933920276,106.84411363838345,,1123.5697017989341,splat spider
9.914714398553189,10.645849184102131,78.80550991254646,,941.728495733045,splat spider
10.811987350534398,9.645069730037378,101.04459521115616,,1133.9854065225634,splat spider
10.704241826198428,10.589835833766324,108.985339362808,,1063.5768656247976,splat spider
